Research name,Publication Title,Author List,Conf/Journal Details,Year,ISBN,ISSN,Item Type,Event Type,Refereed,Date of Award,Supervisor(s),Uncontrolled Keywords,Subject,DCU Faculties and Centres,Use License,ID Code,Deposited On,Published in,Publisher,Official URL,Copyright Information,Funders,Additional Information,Tweets,Mendeley Readers
Brian Davis,Semantic indexing of wearable camera images: kids’cam concepts.,"Smeaton, Alan F., McGuinness, Kevin, Gurrin, Cathal, Zhou, Jiang, O'Connor, Noel E., Wang, Peng, Davis, Brian, Azevedo, Lucas, Freitas, Andre, Signal, Louise, Smith, Moira, Stanley, James, Barr, Michelle, Chambers, Tim, Ní Mhurchú, Cliona","Proceedings of the 2016 ACM workshop on Vision and Language Integration Meets Multimedia Fusion, 16 Oct 2016, Amsterdam, the Netherlands",2016,978-1-4503-4519-4/16/10,,Conference or Workshop Item (Paper),Workshop,Yes,,,,Computer Science > Lifelog. Computer Science > Machine learning. Business > Marketing. Computer Science > Image processing. Computer Science > Information retrieval. ,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Electronic Engineering. Research Initiatives and Centres > INSIGHT Centre for Data Analytics. DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,21434,18 Oct 2016 09:23 by  Alan Smeaton. Last Modified 25 Jan 2019 09:32,iV&L-MM '16 Proceedings of the 2016 ACM workshop on Vision and Language Integration Meets Multimedia Fusion..  Association for Computing Machinery. ISBN 978-1-4503-4519-4/16/10,Association for Computing Machinery,http://dx.doi.org/10.1145/2983563.2983566,"© ACM, 2016. This is the author's version of the work. It is posted here by permission of ACM for your personal use. Not for redistribution. The definitive version was published in http://dx.doi.org/10.1145/2983563.2983566","Science Foundation Ireland, National Natural Science Foundation of China, Beijing Key Laboratory of Networked Multimedia, Health Research Council of New Zealand Programme Grant",,,
