Research name,Publication Title,Author List,Conf/Journal Details,Year,Full name,Authors and Orcid,Authors without a orcid,ISBN,ISSN,Item Type,Event Type,Refereed,Date of Award,Supervisor(s),Uncontrolled Keywords,Subject,DCU Faculties and Centres,Use License,ID Code,Deposited On,Published in,Publisher,Official URL,Copyright Information,Funders,Additional Information,Tweets,Mendeley Readers
Geoff Hamilton,Tight polynomial worst-case bounds for loop programs.,"Ben-Amram, Amir M., Hamilton, Geoff","Logical Methods in Computer Science, 16 (2). 4:1-4:39",2020,"Amir M. Ben-Amram, Geoff Hamilton","Hamilton, Geoff, ORCID: 0000-0001-5954-6444","Ben-Amram, Amir M.",,1860-5974,Article (Published),,Yes,,,Computer Science;  Logic in Computer Science,Computer Science > Computational complexity,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,24460,15 May 2020 11:04 by  Vidatum Academic. Last Modified 15 May 2020 11:04,,Logical Methods in Computer Science,https://lmcs.episciences.org/6477,© 2020 The Authors,,"First published 5 Apr 2019 in International Conference on Foundations of Software Science and Computation Structures
FoSSaCS 2019: Foundations of Software Science and Computation Structures pp 80-97 as part of Lecture Notes in Computer Science, vol 11425.  pp Springer, Cham. ISBN 978-3-030-17126-1
DOI: https://doi-org.dcu.idm.oclc.org/10.1007/978-3-030-17127-8_5",,
